,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.77,51.52,0.0
1,OTHER,66.67,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,22.22,0.0
4,ASIA-PI,33.33,28.57,0.0
5,WHITE,72.83,70.06,50.0
6,BLACK,46.15,58.0,0.0
