,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.15,62.31,0.0
1,OTHER,42.42,62.16,0.0
2,NATIVE-AM,0.0,75.0,0.0
3,HISP-LT,43.18,44.83,50.0
4,ASIA-PI,18.18,33.33,0.0
5,WHITE,62.66,65.9,50.0
6,BLACK,63.77,69.36,100.0
