,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.49,31.89,0.0
1,OTHER,46.15,30.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,53.33,37.14,0.0
4,ASIA-PI,25.0,22.22,0.0
5,WHITE,56.73,52.96,0.0
6,BLACK,37.5,47.27,0.0
