,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,31.25,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,59.62,60.42,100.0
6,BLACK,0.0,0.0,0.0
