,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.93,35.9,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,35.71,22.22,0.0
4,ASIA-PI,0.0,20.0,0.0
5,WHITE,58.48,60.99,0.0
6,BLACK,40.38,50.39,0.0
