,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,17.24,23.68,0.0
1,OTHER,25.0,41.18,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,11.11,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,40.22,45.45,0.0
6,BLACK,26.7,47.91,0.0
