,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.44,39.34,0.0
1,OTHER,41.67,47.37,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,35.9,64.1,0.0
4,ASIA-PI,46.15,29.41,0.0
5,WHITE,62.24,63.23,75.0
6,BLACK,57.14,58.82,0.0
