,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,22.07,32.04,0.0
1,OTHER,25.81,40.62,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,38.46,45.31,0.0
4,ASIA-PI,33.33,23.53,0.0
5,WHITE,33.1,41.94,0.0
6,BLACK,31.56,48.08,0.0
