,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.28,53.47,0.0
1,OTHER,53.85,83.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,38.1,64.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,67.85,66.98,100.0
6,BLACK,47.16,74.29,0.0
