,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.82,46.36,0.0
1,OTHER,72.73,57.89,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,53.12,55.26,100.0
4,ASIA-PI,52.38,42.86,0.0
5,WHITE,64.1,62.18,0.0
6,BLACK,62.0,70.87,0.0
