,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.0,38.27,0.0
1,OTHER,18.75,26.32,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,25.81,27.78,0.0
4,ASIA-PI,37.5,50.0,0.0
5,WHITE,42.75,50.67,0.0
6,BLACK,23.44,34.81,0.0
