PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
2,63.43,0,33.33,20,0,0,0,0,0,0,0,0,0,0,100,100,0,66.67,81.25,0,62.5,56.41
3,55.37,0,40,20,0,0,0,0,0,0,0,100,0,0,0,0,0,57.14,69.23,0,59.64,45.19
4,60.87,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.86,70.33,0,57.04,57.55
5,65.55,0,83.33,18.18,0,100,0,0,0,0,0,0,100,0,0,0,0,69.84,76.84,0,64.08,50.67
88888,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
TOTAL,61.13,,52.17,14.81,,50.0,0.0,,,0.0,,100.0,100.0,,66.67,33.33,,66.99,74.36,,60.53,51.63
