,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.62,52.17,0.0
1,OTHER,37.5,62.07,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,35.71,100.0
4,ASIA-PI,26.83,37.84,0.0
5,WHITE,51.72,58.83,100.0
6,BLACK,57.85,67.5,100.0
