,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.68,47.89,0.0
1,OTHER,0.0,40.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,100.0,16.67,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,62.91,63.81,0.0
6,BLACK,50.0,50.0,0.0
