,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.11,32.61,0.0
1,OTHER,21.43,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,30.77,29.41,0.0
4,ASIA-PI,9.09,46.15,0.0
5,WHITE,42.05,49.03,0.0
6,BLACK,36.3,50.74,0.0
