,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.68,48.69,0.0
1,OTHER,36.36,40.74,0.0
2,NATIVE-AM,50.0,20.0,0.0
3,HISP-LT,22.22,12.5,0.0
4,ASIA-PI,0.0,28.57,0.0
5,WHITE,38.71,41.18,0.0
6,BLACK,42.46,54.59,0.0
