,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,14.81,29.41,0.0
1,OTHER,38.89,42.86,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,29.79,31.82,0.0
4,ASIA-PI,42.86,20.0,0.0
5,WHITE,40.11,46.85,100.0
6,BLACK,42.28,56.92,0.0
