,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.71,40.52,0.0
1,OTHER,60.0,50.0,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,31.58,41.94,0.0
4,ASIA-PI,0.0,33.33,0.0
5,WHITE,61.27,59.34,66.67
6,BLACK,51.06,67.84,0.0
