,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.01,30.11,0.0
1,OTHER,60.0,40.0,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,44.44,36.36,0.0
4,ASIA-PI,0.0,58.33,0.0
5,WHITE,60.17,57.85,0.0
6,BLACK,55.56,50.0,0.0
