,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.7,39.76,0.0
1,OTHER,42.11,44.44,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,42.86,40.0,0.0
4,ASIA-PI,20.0,50.0,0.0
5,WHITE,48.35,49.63,0.0
6,BLACK,37.67,58.37,0.0
