,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,0.0,61.31,0.0,0.0,0.0,65.11,0.0,63.33
1,0.0,61.31,0.0,0.0,0.0,65.11,0.0,63.33
