,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.35,55.56,0.0
1,OTHER,66.67,25.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,40.0,66.67,0.0
4,ASIA-PI,100.0,50.0,0.0
5,WHITE,70.17,71.45,0.0
6,BLACK,66.67,25.0,0.0
