,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,0.0,0.0,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,78.08,73.97,0.0
6,BLACK,50.53,59.65,0.0
