,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.21,41.82,0.0
1,OTHER,40.0,60.0,0.0
2,NATIVE-AM,25.0,0.0,0.0
3,HISP-LT,25.0,28.57,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,57.1,53.66,0.0
6,BLACK,40.0,50.0,0.0
