PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
018,3051.0,10.0,171.0,170.0,1.0,46.0,51.0,0.0,3.0,2.0,2.0,225.0,198.0,0.0,149.0,129.0,2.0,471.0,415.0,2.0,592.0,412.0
019,2516.0,7.0,123.0,131.0,1.0,42.0,21.0,0.0,3.0,2.0,0.0,214.0,194.0,1.0,55.0,51.0,3.0,578.0,505.0,0.0,342.0,243.0
020,2886.0,4.0,161.0,186.0,0.0,42.0,41.0,0.0,2.0,2.0,1.0,315.0,283.0,0.0,97.0,116.0,2.0,255.0,247.0,2.0,633.0,497.0
021,3591.0,6.0,225.0,217.0,0.0,72.0,44.0,0.0,6.0,2.0,0.0,332.0,268.0,0.0,230.0,250.0,2.0,384.0,330.0,3.0,705.0,515.0
022,1923.0,2.0,102.0,74.0,0.0,17.0,20.0,0.0,3.0,1.0,1.0,50.0,37.0,0.0,63.0,50.0,1.0,661.0,566.0,0.0,176.0,99.0
023,2249.0,5.0,122.0,135.0,2.0,42.0,34.0,0.0,2.0,3.0,2.0,299.0,240.0,0.0,111.0,113.0,0.0,183.0,202.0,2.0,429.0,323.0
024,4344.0,9.0,273.0,262.0,2.0,35.0,34.0,0.0,3.0,4.0,1.0,245.0,173.0,3.0,97.0,104.0,3.0,1225.0,1108.0,0.0,427.0,336.0
025,5199.0,7.0,317.0,333.0,1.0,69.0,48.0,0.0,5.0,3.0,2.0,272.0,197.0,0.0,100.0,98.0,5.0,1589.0,1454.0,0.0,393.0,306.0
026,4900.0,7.0,300.0,274.0,1.0,75.0,39.0,0.0,2.0,2.0,0.0,260.0,210.0,0.0,180.0,163.0,3.0,1056.0,946.0,8.0,799.0,575.0
027,4421.0,10.0,207.0,209.0,2.0,45.0,30.0,0.0,1.0,6.0,2.0,154.0,122.0,2.0,143.0,131.0,1.0,1352.0,1184.0,0.0,447.0,373.0
028,5484.0,10.0,305.0,332.0,0.0,75.0,56.0,0.0,1.0,4.0,1.0,191.0,158.0,1.0,75.0,68.0,5.0,1534.0,1403.0,1.0,724.0,540.0
029,1633.0,3.0,61.0,63.0,0.0,13.0,19.0,0.0,3.0,1.0,1.0,40.0,46.0,1.0,26.0,29.0,1.0,624.0,554.0,0.0,85.0,63.0
030,2849.0,6.0,152.0,143.0,1.0,52.0,31.0,0.0,3.0,2.0,0.0,67.0,52.0,0.0,21.0,18.0,1.0,517.0,444.0,2.0,774.0,563.0
031,3150.0,12.0,167.0,175.0,0.0,42.0,31.0,0.0,6.0,5.0,2.0,123.0,102.0,0.0,112.0,109.0,4.0,879.0,834.0,1.0,297.0,249.0
032,2878.0,9.0,129.0,141.0,0.0,48.0,43.0,0.0,5.0,1.0,0.0,64.0,71.0,5.0,175.0,184.0,1.0,825.0,749.0,3.0,229.0,196.0
033,1989.0,6.0,93.0,102.0,0.0,36.0,28.0,0.0,3.0,4.0,0.0,36.0,35.0,0.0,139.0,142.0,2.0,588.0,530.0,0.0,126.0,119.0
034,2159.0,10.0,136.0,120.0,0.0,29.0,30.0,1.0,3.0,5.0,0.0,163.0,154.0,1.0,230.0,211.0,2.0,349.0,268.0,1.0,242.0,204.0
035,3372.0,5.0,164.0,159.0,1.0,45.0,58.0,0.0,3.0,9.0,0.0,73.0,60.0,4.0,161.0,158.0,2.0,899.0,825.0,2.0,417.0,327.0
036,2893.0,3.0,127.0,127.0,0.0,43.0,34.0,1.0,8.0,2.0,0.0,58.0,49.0,0.0,103.0,109.0,2.0,948.0,840.0,1.0,228.0,210.0
037,2422.0,4.0,170.0,165.0,0.0,49.0,32.0,0.0,0.0,2.0,0.0,162.0,136.0,1.0,36.0,35.0,2.0,310.0,291.0,5.0,579.0,443.0
038,2540.0,5.0,141.0,147.0,0.0,52.0,33.0,0.0,10.0,5.0,2.0,269.0,232.0,0.0,168.0,147.0,2.0,318.0,320.0,1.0,375.0,313.0
039,6490.0,6.0,370.0,357.0,0.0,69.0,51.0,0.0,9.0,1.0,0.0,170.0,148.0,1.0,110.0,77.0,4.0,2287.0,1992.0,2.0,489.0,347.0
040,4408.0,9.0,239.0,233.0,0.0,65.0,58.0,0.0,3.0,1.0,0.0,104.0,70.0,4.0,231.0,225.0,3.0,1191.0,1147.0,2.0,451.0,372.0
041,5669.0,14.0,364.0,356.0,0.0,85.0,45.0,0.0,6.0,2.0,1.0,121.0,104.0,0.0,32.0,35.0,2.0,850.0,761.0,6.0,1664.0,1221.0
042,2934.0,7.0,155.0,147.0,0.0,30.0,24.0,0.0,2.0,1.0,1.0,132.0,115.0,0.0,56.0,59.0,1.0,887.0,769.0,1.0,277.0,270.0
043,2277.0,8.0,158.0,155.0,0.0,40.0,25.0,0.0,2.0,2.0,0.0,180.0,162.0,1.0,134.0,137.0,2.0,177.0,170.0,2.0,558.0,364.0
044,4023.0,9.0,219.0,221.0,1.0,71.0,50.0,0.0,3.0,4.0,2.0,123.0,101.0,0.0,59.0,62.0,2.0,535.0,488.0,2.0,1194.0,877.0
045,3112.0,0.0,146.0,158.0,1.0,33.0,42.0,0.0,3.0,2.0,0.0,37.0,39.0,0.0,93.0,70.0,0.0,574.0,537.0,4.0,741.0,632.0
046,1815.0,5.0,88.0,75.0,0.0,25.0,21.0,0.0,1.0,2.0,0.0,34.0,23.0,0.0,44.0,44.0,1.0,628.0,520.0,0.0,168.0,136.0
047,2812.0,3.0,112.0,121.0,2.0,42.0,41.0,0.0,6.0,3.0,0.0,31.0,30.0,1.0,114.0,131.0,2.0,948.0,876.0,3.0,189.0,157.0
048,3623.0,9.0,196.0,192.0,1.0,40.0,46.0,0.0,4.0,4.0,0.0,103.0,101.0,4.0,329.0,353.0,1.0,896.0,832.0,1.0,301.0,210.0
049,2084.0,3.0,103.0,102.0,0.0,51.0,38.0,0.0,9.0,2.0,0.0,54.0,37.0,0.0,78.0,85.0,2.0,487.0,477.0,1.0,318.0,237.0
050,2697.0,7.0,175.0,158.0,1.0,48.0,28.0,0.0,3.0,1.0,2.0,180.0,132.0,0.0,148.0,155.0,0.0,293.0,271.0,2.0,670.0,423.0
051,2870.0,10.0,187.0,174.0,0.0,42.0,40.0,1.0,3.0,2.0,2.0,274.0,256.0,1.0,83.0,87.0,2.0,250.0,207.0,3.0,719.0,527.0
052,2373.0,2.0,105.0,92.0,0.0,40.0,32.0,0.0,4.0,4.0,1.0,41.0,42.0,0.0,133.0,138.0,2.0,723.0,667.0,0.0,180.0,167.0
053,3954.0,9.0,231.0,214.0,0.0,63.0,47.0,0.0,4.0,4.0,0.0,115.0,79.0,0.0,36.0,32.0,1.0,583.0,507.0,7.0,1226.0,796.0
054,4935.0,5.0,280.0,304.0,0.0,57.0,47.0,0.0,3.0,4.0,2.0,159.0,147.0,1.0,91.0,95.0,5.0,1646.0,1523.0,0.0,313.0,253.0
055,4288.0,8.0,237.0,257.0,3.0,45.0,36.0,0.0,4.0,4.0,2.0,163.0,182.0,1.0,64.0,55.0,8.0,1303.0,1136.0,3.0,435.0,342.0
056,2458.0,7.0,142.0,146.0,0.0,31.0,18.0,0.0,0.0,3.0,1.0,97.0,75.0,1.0,100.0,69.0,0.0,650.0,623.0,2.0,309.0,184.0
057,4784.0,12.0,268.0,262.0,2.0,74.0,57.0,0.0,9.0,3.0,0.0,256.0,233.0,3.0,355.0,357.0,2.0,909.0,866.0,8.0,637.0,471.0
058,3934.0,9.0,237.0,248.0,2.0,83.0,56.0,0.0,5.0,1.0,3.0,380.0,304.0,4.0,139.0,154.0,0.0,369.0,339.0,1.0,904.0,696.0
059,4139.0,11.0,291.0,238.0,0.0,65.0,46.0,0.0,5.0,8.0,2.0,191.0,178.0,0.0,69.0,53.0,4.0,480.0,375.0,4.0,1237.0,882.0
060,5344.0,13.0,365.0,303.0,1.0,76.0,46.0,0.0,5.0,6.0,4.0,296.0,231.0,0.0,50.0,60.0,3.0,635.0,536.0,4.0,1615.0,1095.0
061,2366.0,3.0,113.0,122.0,0.0,19.0,22.0,0.0,2.0,1.0,0.0,119.0,96.0,0.0,52.0,50.0,2.0,671.0,587.0,3.0,290.0,214.0
062,2324.0,3.0,76.0,78.0,0.0,21.0,21.0,0.0,1.0,1.0,0.0,19.0,17.0,1.0,81.0,62.0,1.0,936.0,939.0,0.0,29.0,38.0
063,2658.0,4.0,122.0,130.0,0.0,25.0,24.0,0.0,0.0,1.0,0.0,20.0,19.0,1.0,90.0,84.0,2.0,1028.0,1024.0,0.0,45.0,39.0
064,3334.0,5.0,177.0,133.0,0.0,45.0,34.0,0.0,6.0,2.0,0.0,77.0,59.0,0.0,24.0,21.0,1.0,531.0,437.0,5.0,981.0,796.0
065,1864.0,6.0,101.0,123.0,2.0,38.0,32.0,0.0,1.0,7.0,1.0,166.0,180.0,2.0,138.0,150.0,1.0,256.0,244.0,0.0,227.0,189.0
066,3670.0,8.0,218.0,234.0,2.0,50.0,54.0,0.0,5.0,2.0,2.0,320.0,249.0,2.0,145.0,137.0,0.0,360.0,368.0,8.0,826.0,680.0
067,5175.0,7.0,335.0,303.0,0.0,74.0,62.0,0.0,5.0,4.0,2.0,198.0,149.0,0.0,288.0,265.0,7.0,1185.0,1057.0,3.0,735.0,496.0
068,3615.0,8.0,184.0,190.0,0.0,60.0,57.0,0.0,4.0,8.0,0.0,88.0,68.0,0.0,221.0,210.0,4.0,943.0,883.0,3.0,359.0,325.0
069,3466.0,5.0,171.0,173.0,0.0,67.0,58.0,0.0,3.0,3.0,0.0,77.0,50.0,1.0,167.0,163.0,1.0,791.0,709.0,4.0,583.0,440.0
070,3867.0,6.0,185.0,193.0,0.0,53.0,52.0,0.0,2.0,1.0,2.0,104.0,101.0,4.0,142.0,149.0,1.0,1182.0,1167.0,0.0,271.0,252.0
071,3950.0,6.0,224.0,235.0,0.0,72.0,58.0,0.0,4.0,2.0,1.0,211.0,172.0,0.0,104.0,81.0,1.0,493.0,422.0,7.0,1027.0,830.0
072,6791.0,13.0,492.0,459.0,0.0,140.0,63.0,0.0,5.0,9.0,2.0,372.0,265.0,1.0,218.0,205.0,4.0,518.0,423.0,10.0,2095.0,1497.0
073,2192.0,1.0,122.0,97.0,0.0,31.0,29.0,0.0,2.0,2.0,0.0,55.0,34.0,0.0,42.0,39.0,1.0,644.0,522.0,0.0,342.0,229.0
074,1910.0,5.0,128.0,115.0,0.0,33.0,25.0,0.0,1.0,1.0,2.0,232.0,188.0,0.0,31.0,58.0,1.0,138.0,99.0,2.0,510.0,341.0
075,5008.0,13.0,316.0,271.0,1.0,78.0,61.0,0.0,3.0,9.0,1.0,104.0,87.0,0.0,59.0,64.0,1.0,510.0,502.0,8.0,1639.0,1281.0
076,3568.0,7.0,191.0,170.0,1.0,45.0,40.0,0.0,1.0,1.0,1.0,88.0,71.0,0.0,31.0,35.0,0.0,478.0,410.0,6.0,1130.0,862.0
077,5607.0,15.0,371.0,329.0,3.0,83.0,76.0,0.0,6.0,6.0,2.0,306.0,222.0,5.0,360.0,374.0,0.0,978.0,872.0,3.0,969.0,627.0
078,3751.0,7.0,205.0,190.0,2.0,51.0,33.0,0.0,2.0,1.0,1.0,100.0,82.0,1.0,91.0,101.0,3.0,921.0,817.0,3.0,630.0,510.0
079,2675.0,7.0,142.0,119.0,0.0,42.0,33.0,0.0,1.0,1.0,1.0,73.0,73.0,0.0,75.0,85.0,2.0,810.0,757.0,1.0,247.0,206.0
080,6076.0,12.0,350.0,359.0,4.0,96.0,77.0,0.0,10.0,2.0,2.0,165.0,144.0,0.0,93.0,88.0,6.0,1153.0,1103.0,8.0,1298.0,1106.0
081,4055.0,6.0,240.0,237.0,0.0,51.0,51.0,0.0,8.0,4.0,1.0,108.0,90.0,0.0,58.0,58.0,2.0,890.0,785.0,3.0,828.0,635.0
082,5144.0,13.0,324.0,276.0,1.0,112.0,77.0,1.0,8.0,3.0,0.0,183.0,110.0,1.0,245.0,255.0,2.0,986.0,785.0,3.0,1079.0,680.0
083,4298.0,4.0,235.0,245.0,1.0,68.0,47.0,0.0,5.0,5.0,1.0,262.0,231.0,1.0,221.0,189.0,1.0,1026.0,980.0,1.0,410.0,365.0
084,2998.0,12.0,177.0,188.0,0.0,57.0,46.0,0.0,2.0,5.0,0.0,179.0,149.0,0.0,214.0,188.0,0.0,327.0,302.0,5.0,608.0,539.0
085,4141.0,8.0,199.0,192.0,1.0,59.0,44.0,0.0,9.0,2.0,1.0,171.0,132.0,3.0,172.0,164.0,6.0,1118.0,1090.0,4.0,398.0,368.0
086,2668.0,8.0,154.0,153.0,0.0,59.0,31.0,0.0,3.0,3.0,1.0,255.0,196.0,0.0,132.0,118.0,0.0,291.0,278.0,2.0,573.0,411.0
087,3223.0,4.0,151.0,189.0,0.0,48.0,32.0,0.0,6.0,3.0,0.0,266.0,271.0,0.0,206.0,231.0,0.0,493.0,511.0,2.0,484.0,326.0
088,4526.0,18.0,247.0,249.0,0.0,88.0,55.0,0.0,5.0,5.0,0.0,114.0,96.0,1.0,68.0,61.0,2.0,573.0,531.0,6.0,1380.0,1027.0
089,3220.0,5.0,163.0,175.0,1.0,36.0,25.0,0.0,3.0,1.0,1.0,113.0,90.0,2.0,156.0,127.0,2.0,992.0,887.0,5.0,240.0,196.0
090,3417.0,8.0,189.0,200.0,1.0,54.0,55.0,0.0,4.0,0.0,0.0,175.0,129.0,1.0,65.0,52.0,1.0,771.0,667.0,1.0,587.0,457.0
091,4413.0,4.0,244.0,229.0,0.0,62.0,49.0,0.0,1.0,1.0,0.0,114.0,86.0,1.0,70.0,58.0,5.0,1221.0,1043.0,2.0,672.0,551.0
092,2730.0,1.0,122.0,123.0,0.0,28.0,26.0,0.0,6.0,2.0,0.0,39.0,36.0,0.0,144.0,137.0,2.0,893.0,833.0,1.0,172.0,165.0
093,4037.0,6.0,172.0,180.0,0.0,58.0,56.0,0.0,3.0,9.0,0.0,82.0,56.0,1.0,152.0,150.0,4.0,1281.0,1271.0,3.0,289.0,264.0
094,2617.0,5.0,141.0,113.0,0.0,46.0,24.0,0.0,4.0,1.0,1.0,58.0,46.0,1.0,44.0,48.0,0.0,899.0,783.0,3.0,224.0,176.0
095,6034.0,9.0,412.0,359.0,1.0,100.0,58.0,0.0,11.0,11.0,2.0,277.0,256.0,4.0,541.0,453.0,2.0,615.0,536.0,3.0,1478.0,906.0
096,2997.0,7.0,157.0,150.0,0.0,31.0,26.0,0.0,3.0,0.0,1.0,80.0,51.0,2.0,284.0,272.0,2.0,793.0,754.0,0.0,209.0,175.0
097,5328.0,10.0,275.0,320.0,1.0,61.0,84.0,0.0,6.0,4.0,1.0,184.0,148.0,7.0,433.0,409.0,3.0,1279.0,1165.0,0.0,542.0,396.0
098,3159.0,5.0,181.0,210.0,1.0,58.0,43.0,0.0,2.0,3.0,0.0,145.0,120.0,0.0,204.0,199.0,4.0,728.0,666.0,1.0,329.0,260.0
099,3121.0,5.0,168.0,213.0,0.0,34.0,55.0,0.0,4.0,4.0,3.0,266.0,247.0,3.0,243.0,197.0,1.0,606.0,555.0,2.0,303.0,212.0
100,4365.0,12.0,236.0,250.0,3.0,65.0,57.0,0.0,5.0,6.0,0.0,96.0,74.0,2.0,377.0,360.0,5.0,1123.0,1093.0,1.0,337.0,263.0
101,2182.0,3.0,117.0,118.0,1.0,33.0,24.0,0.0,2.0,0.0,0.0,55.0,32.0,0.0,31.0,26.0,2.0,507.0,481.0,3.0,444.0,303.0
102,2947.0,6.0,151.0,152.0,0.0,32.0,25.0,0.0,2.0,1.0,0.0,98.0,91.0,0.0,97.0,118.0,3.0,941.0,867.0,0.0,199.0,164.0
103,3212.0,6.0,194.0,173.0,1.0,47.0,40.0,0.0,6.0,3.0,1.0,261.0,241.0,2.0,191.0,155.0,3.0,338.0,347.0,8.0,712.0,483.0
104,5663.0,15.0,319.0,307.0,0.0,71.0,53.0,0.0,4.0,4.0,1.0,90.0,62.0,0.0,48.0,36.0,2.0,542.0,484.0,8.0,2104.0,1513.0
105,4020.0,7.0,248.0,242.0,0.0,54.0,47.0,0.0,6.0,6.0,0.0,159.0,130.0,2.0,190.0,178.0,2.0,1208.0,1102.0,0.0,262.0,177.0
106,5181.0,13.0,258.0,317.0,1.0,66.0,50.0,0.0,11.0,2.0,1.0,110.0,122.0,3.0,457.0,430.0,3.0,1404.0,1246.0,1.0,383.0,303.0
107,1444.0,0.0,83.0,76.0,0.0,29.0,26.0,0.0,2.0,3.0,1.0,27.0,32.0,0.0,87.0,86.0,1.0,367.0,375.0,1.0,121.0,127.0
108,3121.0,4.0,205.0,169.0,1.0,45.0,28.0,0.0,2.0,2.0,1.0,128.0,75.0,0.0,22.0,18.0,0.0,759.0,613.0,2.0,598.0,449.0
109,1716.0,3.0,87.0,74.0,0.0,28.0,28.0,0.0,0.0,1.0,0.0,44.0,44.0,1.0,102.0,116.0,0.0,483.0,462.0,1.0,130.0,112.0
110,2358.0,4.0,126.0,149.0,1.0,37.0,38.0,0.0,0.0,0.0,2.0,204.0,205.0,0.0,101.0,75.0,0.0,333.0,289.0,0.0,431.0,363.0
111,2925.0,4.0,173.0,141.0,0.0,43.0,26.0,0.0,3.0,1.0,1.0,93.0,67.0,0.0,164.0,196.0,3.0,817.0,646.0,1.0,343.0,203.0
112,3018.0,8.0,116.0,102.0,1.0,37.0,43.0,0.0,2.0,4.0,0.0,41.0,32.0,0.0,130.0,126.0,3.0,1034.0,938.0,0.0,223.0,178.0
113,1715.0,4.0,92.0,105.0,0.0,41.0,23.0,1.0,3.0,1.0,3.0,126.0,129.0,0.0,175.0,168.0,0.0,227.0,231.0,0.0,216.0,170.0
114,4196.0,6.0,243.0,236.0,0.0,56.0,33.0,0.0,8.0,9.0,2.0,269.0,259.0,1.0,218.0,237.0,1.0,836.0,797.0,1.0,557.0,427.0
115,4840.0,9.0,263.0,290.0,3.0,85.0,71.0,0.0,4.0,5.0,3.0,412.0,331.0,4.0,299.0,346.0,2.0,639.0,641.0,7.0,834.0,592.0
116,3857.0,14.0,218.0,236.0,0.0,72.0,49.0,0.0,6.0,5.0,5.0,443.0,378.0,4.0,324.0,344.0,6.0,378.0,291.0,4.0,603.0,477.0
117,4244.0,13.0,289.0,259.0,1.0,82.0,48.0,0.0,4.0,2.0,1.0,404.0,326.0,2.0,138.0,136.0,2.0,383.0,375.0,3.0,1070.0,706.0
118,1659.0,5.0,68.0,92.0,0.0,14.0,21.0,0.0,1.0,2.0,0.0,30.0,23.0,0.0,77.0,68.0,1.0,520.0,461.0,1.0,143.0,132.0
119,2580.0,5.0,117.0,125.0,1.0,31.0,33.0,0.0,0.0,3.0,0.0,56.0,31.0,1.0,124.0,125.0,3.0,816.0,739.0,3.0,211.0,156.0
120,1408.0,4.0,71.0,81.0,0.0,18.0,29.0,0.0,0.0,0.0,1.0,144.0,149.0,2.0,60.0,59.0,0.0,232.0,230.0,0.0,197.0,131.0
121,3445.0,9.0,192.0,193.0,0.0,69.0,44.0,0.0,2.0,4.0,0.0,68.0,58.0,2.0,252.0,238.0,0.0,917.0,945.0,1.0,261.0,190.0
122,5653.0,15.0,284.0,293.0,1.0,80.0,52.0,0.0,4.0,3.0,1.0,114.0,99.0,1.0,23.0,17.0,1.0,655.0,599.0,7.0,1977.0,1427.0
123,3270.0,4.0,187.0,216.0,0.0,62.0,59.0,0.0,6.0,8.0,3.0,420.0,351.0,0.0,164.0,180.0,0.0,233.0,216.0,5.0,645.0,511.0
124,2677.0,10.0,178.0,162.0,2.0,41.0,29.0,0.0,2.0,1.0,2.0,188.0,161.0,0.0,109.0,98.0,0.0,387.0,362.0,1.0,524.0,420.0
125,1886.0,17.0,71.0,75.0,0.0,11.0,23.0,0.0,1.0,1.0,0.0,25.0,18.0,0.0,38.0,35.0,1.0,759.0,751.0,1.0,30.0,29.0
126,2780.0,6.0,119.0,118.0,0.0,29.0,30.0,0.0,0.0,0.0,0.0,31.0,16.0,0.0,80.0,76.0,4.0,1087.0,1052.0,0.0,72.0,60.0
127,2156.0,5.0,127.0,130.0,0.0,31.0,37.0,0.0,1.0,3.0,0.0,130.0,105.0,0.0,60.0,59.0,1.0,358.0,334.0,0.0,444.0,331.0
128,2780.0,10.0,137.0,124.0,0.0,28.0,36.0,0.0,2.0,4.0,1.0,142.0,123.0,1.0,126.0,153.0,2.0,677.0,681.0,0.0,293.0,240.0
129,4883.0,9.0,275.0,274.0,0.0,32.0,29.0,0.0,3.0,4.0,1.0,106.0,100.0,1.0,92.0,79.0,4.0,1662.0,1605.0,4.0,328.0,275.0
130,4547.0,7.0,253.0,233.0,0.0,48.0,52.0,0.0,2.0,1.0,0.0,83.0,74.0,0.0,239.0,239.0,3.0,1475.0,1418.0,0.0,217.0,203.0
131,4182.0,8.0,232.0,211.0,2.0,44.0,55.0,0.0,1.0,1.0,1.0,71.0,49.0,2.0,226.0,209.0,6.0,1378.0,1319.0,3.0,201.0,163.0
132,3106.0,5.0,146.0,162.0,0.0,43.0,51.0,0.0,3.0,3.0,1.0,122.0,106.0,1.0,149.0,147.0,2.0,839.0,790.0,1.0,307.0,228.0
133,4453.0,12.0,223.0,231.0,0.0,44.0,36.0,0.0,4.0,3.0,0.0,160.0,127.0,0.0,71.0,60.0,6.0,1342.0,1284.0,3.0,445.0,402.0
134,4418.0,13.0,289.0,255.0,0.0,62.0,48.0,0.0,3.0,3.0,1.0,114.0,75.0,0.0,66.0,72.0,1.0,860.0,652.0,4.0,1074.0,826.0
135,3140.0,8.0,192.0,199.0,0.0,28.0,39.0,0.0,5.0,6.0,1.0,127.0,102.0,0.0,75.0,67.0,0.0,943.0,861.0,1.0,277.0,209.0
136,4115.0,5.0,218.0,238.0,0.0,45.0,42.0,0.0,3.0,3.0,0.0,221.0,199.0,3.0,110.0,98.0,6.0,1191.0,1108.0,0.0,345.0,280.0
137,4974.0,5.0,305.0,251.0,1.0,61.0,48.0,0.0,3.0,1.0,2.0,225.0,196.0,2.0,115.0,109.0,1.0,1431.0,1301.0,6.0,490.0,421.0
138,4803.0,14.0,299.0,297.0,1.0,82.0,96.0,0.0,12.0,14.0,0.0,44.0,41.0,7.0,801.0,817.0,4.0,924.0,884.0,1.0,245.0,220.0
139,5167.0,21.0,303.0,292.0,0.0,101.0,75.0,0.0,4.0,7.0,1.0,407.0,310.0,2.0,326.0,358.0,1.0,481.0,456.0,9.0,1189.0,824.0
140,3722.0,9.0,204.0,194.0,0.0,38.0,43.0,0.0,3.0,5.0,0.0,67.0,46.0,2.0,167.0,164.0,5.0,1300.0,1252.0,1.0,112.0,110.0
141,2796.0,1.0,159.0,141.0,0.0,27.0,21.0,0.0,0.0,2.0,2.0,69.0,48.0,1.0,100.0,97.0,4.0,963.0,921.0,2.0,136.0,102.0
142,3855.0,9.0,219.0,245.0,1.0,70.0,58.0,0.0,5.0,2.0,1.0,123.0,102.0,3.0,354.0,308.0,5.0,888.0,880.0,2.0,305.0,275.0
143,4694.0,10.0,278.0,266.0,1.0,91.0,71.0,0.0,11.0,4.0,2.0,148.0,120.0,6.0,324.0,316.0,0.0,946.0,866.0,6.0,705.0,523.0
144,6354.0,11.0,386.0,349.0,1.0,104.0,75.0,0.0,4.0,4.0,7.0,432.0,350.0,0.0,141.0,134.0,3.0,733.0,659.0,9.0,1708.0,1244.0
145,5394.0,8.0,379.0,341.0,3.0,75.0,69.0,0.0,8.0,2.0,0.0,127.0,109.0,0.0,79.0,55.0,3.0,1006.0,850.0,4.0,1302.0,974.0
146,6054.0,12.0,377.0,337.0,0.0,69.0,34.0,0.0,4.0,6.0,0.0,124.0,105.0,0.0,57.0,56.0,2.0,1637.0,1491.0,2.0,986.0,755.0
147,5479.0,11.0,354.0,297.0,3.0,71.0,56.0,0.0,5.0,4.0,3.0,223.0,198.0,1.0,98.0,82.0,2.0,1007.0,953.0,6.0,1201.0,904.0
