,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.28,31.35,0.0
1,OTHER,33.33,77.27,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,37.5,54.05,0.0
4,ASIA-PI,100.0,87.5,0.0
5,WHITE,50.81,53.5,50.0
6,BLACK,50.9,64.51,0.0
