,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.67,17.65,0.0
1,OTHER,33.33,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,100.0,66.67,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,73.74,72.51,0.0
6,BLACK,58.45,70.73,0.0
