,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.0,28.0,0.0
1,OTHER,33.33,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,20.0,0.0
4,ASIA-PI,42.86,40.0,0.0
5,WHITE,59.21,60.4,0.0
6,BLACK,41.56,48.75,100.0
