,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.37,37.66,0.0
1,OTHER,33.33,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,12.5,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,66.11,67.91,100.0
6,BLACK,31.25,62.0,0.0
