,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,,31.75,,,,36.16,,34.08
1,,40.06,,,,42.53,,41.41
2,0.0,46.36,0.0,0.0,0.0,48.21,0.0,47.28
3,0.0,52.73,0.0,0.0,0.0,54.47,0.0,53.61
4,,56.77,,,,59.29,,58.04
5,,61.6,,,,58.67,,60.08
6,,60.66,,,,60.52,,60.59
7,,60.81,,,,64.57,,62.77
8,,70.71,,,,63.95,,67.15
9,0.0,56.42,0.0,0.0,0.0,55.83,0.0,56.1
