,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,16.22,19.82,0.0
1,OTHER,11.11,22.22,0.0
2,NATIVE-AM,50.0,50.0,0.0
3,HISP-LT,33.33,25.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,40.28,40.59,0.0
6,BLACK,35.73,50.41,17.24
