,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.07,41.85,0.0
1,OTHER,35.71,72.41,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,42.86,45.31,0.0
4,ASIA-PI,50.0,57.14,0.0
5,WHITE,65.39,63.71,66.67
6,BLACK,50.0,72.5,0.0
