,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.86,45.12,0.0
1,OTHER,42.86,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,35.29,0.0
4,ASIA-PI,18.75,33.33,0.0
5,WHITE,64.4,65.99,100.0
6,BLACK,46.23,66.45,0.0
