,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.89,30.88,0.0
1,OTHER,66.67,37.5,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,0.0,33.33,0.0
4,ASIA-PI,50.0,71.43,0.0
5,WHITE,41.63,42.63,0.0
6,BLACK,33.89,48.45,0.0
