,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.17,30.61,0.0
1,OTHER,66.67,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,53.85,30.77,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,60.9,60.49,0.0
6,BLACK,16.67,87.5,0.0
