,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.24,53.14,0.0
1,OTHER,33.33,44.44,50.0
2,NATIVE-AM,66.67,100.0,0.0
3,HISP-LT,48.36,61.69,50.0
4,ASIA-PI,39.69,47.55,0.0
5,WHITE,66.64,66.64,100.0
6,BLACK,61.66,70.02,0.0
