,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,100.0,67.82,100.0,100.0,100.0,67.8,100.0,67.85
1,100.0,66.33,100.0,100.0,100.0,71.98,100.0,69.24
2,,63.36,,,,66.36,,64.92
3,100.0,66.92,100.0,100.0,100.0,70.64,100.0,68.83
4,100.0,65.13,100.0,100.0,100.0,68.99,100.0,67.14
5,0.0,67.26,0.0,0.0,0.0,68.43,0.0,67.82
6,100.0,62.65,100.0,100.0,100.0,64.53,100.0,63.65
7,,,,,,0.0,,0.0
8,85.71,65.66,85.71,85.71,85.71,68.24,85.71,67.0
