,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,22.22,30.69,0.0
1,OTHER,25.4,35.71,0.0
2,NATIVE-AM,11.11,20.0,0.0
3,HISP-LT,24.91,34.95,50.0
4,ASIA-PI,27.8,29.82,0.0
5,WHITE,27.9,31.08,50.0
6,BLACK,33.27,46.73,50.0
