PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
02,72.96,0,25,0,0,0,0,0,0,0,0,50,100,0,0,0,0,79.51,76.1,0,78.26,36.84
03,65.43,0,34.88,33.93,0,20,50,0,0,100,0,27.27,53.33,0,20,0,0,70.04,72.95,0,66.39,50.00
04,69.74,0,50,0,0,0,0,0,0,0,0,0,0,0,100,0,0,69.88,76.41,0,45.45,72.73
05,58.26,0,30.3,11.43,0,50,66.67,0,0,0,0,47.06,27.27,0,0,0,100,68.08,61,100,59.39,49.24
06,71.92,0,50,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,78,70.5,0,50,66.67
TOTAL,63.95,0.0,32.26,20.13,,30.0,60.0,,0.0,100.0,,28.89,38.89,,25.0,0.0,100.0,70.65,69.31,100.0,62.38,49.79
