,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.83,63.4,0.0
1,OTHER,72.73,55.56,0.0
2,NATIVE-AM,25.0,0.0,0.0
3,HISP-LT,45.45,60.98,0.0
4,ASIA-PI,44.0,45.83,0.0
5,WHITE,64.44,71.03,0.0
6,BLACK,67.29,76.11,33.33
