,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.01,33.03,0.0
1,OTHER,45.45,41.67,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,44.12,28.26,0.0
4,ASIA-PI,22.86,28.57,0.0
5,WHITE,55.33,56.48,0.0
6,BLACK,52.07,57.99,0.0
