,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.21,34.67,0.0
1,OTHER,36.36,63.64,0.0
2,NATIVE-AM,25.0,0.0,0.0
3,HISP-LT,20.0,54.55,0.0
4,ASIA-PI,42.86,55.56,0.0
5,WHITE,48.42,52.03,0.0
6,BLACK,30.99,51.42,100.0
