,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,0.0,27.94,0.0,0.0,0.0,37.49,0.0,32.82
1,0.0,43.94,0.0,0.0,0.0,49.19,0.0,46.68
2,0.0,44.05,0.0,0.0,0.0,57.42,0.0,50.91
3,,51.26,,,,60.41,,56.31
4,100.0,60.28,100.0,100.0,100.0,67.16,100.0,63.87
5,,63.98,,,,67.94,,66.1
6,100.0,68.67,100.0,100.0,100.0,73.24,100.0,71.09
7,,74.23,,,,73.24,,73.7
8,0.0,72.57,0.0,0.0,0.0,72.76,0.0,72.62
9,18.18,58.35,18.18,18.18,18.18,63.72,18.18,61.2
