,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.18,26.67,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,66.67,60.49,0.0
6,BLACK,52.21,65.89,0.0
