,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.38,34.78,0.0
1,OTHER,40.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,20.0,50.0,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,50.22,54.46,0.0
6,BLACK,66.67,57.14,0.0
