,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.0,46.67,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,12.5,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,52.83,67.08,0.0
6,BLACK,52.08,73.91,0.0
