,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.52,64.71,0.0
1,OTHER,50.0,75.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,57.14,92.86,100.0
4,ASIA-PI,58.33,64.29,0.0
5,WHITE,73.7,73.04,0.0
6,BLACK,66.67,76.67,0.0
