,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.6,44.68,0.0
1,OTHER,50.0,50.0,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,87.5,0.0
4,ASIA-PI,83.33,25.0,0.0
5,WHITE,68.05,68.85,0.0
6,BLACK,55.98,70.03,0.0
