,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,15.49,43.68,0.0
1,OTHER,50.0,41.18,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,16.67,16.67,0.0
4,ASIA-PI,11.11,28.57,0.0
5,WHITE,47.08,55.51,0.0
6,BLACK,42.81,61.68,0.0
