,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.43,26.56,0.0
1,OTHER,14.29,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,5.0,9.09,0.0
4,ASIA-PI,25.0,0.0,0.0
5,WHITE,25.62,30.2,0.0
6,BLACK,31.8,44.06,0.0
