,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,1.79,10.23,0.0
1,OTHER,0.0,21.43,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,10.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,11.11,12.82,0.0
6,BLACK,14.84,26.58,14.29
