,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,21.77,38.4,0.0
1,OTHER,37.5,46.99,0.0
2,NATIVE-AM,0.0,40.0,0.0
3,HISP-LT,28.29,46.05,33.33
4,ASIA-PI,37.01,30.94,75.0
5,WHITE,49.56,51.22,0.0
6,BLACK,35.78,46.79,100.0
