,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.74,35.23,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,40.62,34.21,0.0
4,ASIA-PI,39.47,31.71,0.0
5,WHITE,57.37,56.97,100.0
6,BLACK,48.68,60.77,0.0
