,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.69,37.31,0.0
1,OTHER,24.44,53.45,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,34.41,43.03,50.0
4,ASIA-PI,34.03,29.19,0.0
5,WHITE,47.96,52.85,0.0
6,BLACK,45.83,60.9,60.0
