,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,19.02,22.83,0.0
1,OTHER,23.33,38.46,0.0
2,NATIVE-AM,66.67,0.0,0.0
3,HISP-LT,26.61,25.85,0.0
4,ASIA-PI,33.33,25.64,0.0
5,WHITE,36.94,32.99,0.0
6,BLACK,45.29,51.6,33.33
