,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.72,41.25,0.0
1,OTHER,40.0,33.33,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,25.0,30.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,65.23,66.27,0.0
6,BLACK,53.21,71.52,0.0
