,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.96,51.3,0.0
1,OTHER,31.58,41.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,45.71,40.0,0.0
4,ASIA-PI,45.45,31.43,0.0
5,WHITE,60.07,65.44,0.0
6,BLACK,55.32,69.01,0.0
