,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.08,37.96,0.0
1,OTHER,71.43,100.0,0.0
2,NATIVE-AM,33.33,33.33,0.0
3,HISP-LT,25.0,38.46,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,59.86,59.55,0.0
6,BLACK,47.31,60.4,0.0
