,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.91,25.22,0.0
1,OTHER,36.36,47.37,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,32.14,60.53,0.0
4,ASIA-PI,20.0,60.0,0.0
5,WHITE,54.59,52.63,0.0
6,BLACK,45.54,66.17,0.0
