,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.31,46.06,0.0
1,OTHER,48.0,56.52,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,37.21,40.68,0.0
4,ASIA-PI,42.11,48.57,0.0
5,WHITE,64.34,66.71,0.0
6,BLACK,53.21,63.43,0.0
