,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.88,49.38,0.0
1,OTHER,58.33,55.56,0.0
2,NATIVE-AM,80.0,0.0,0.0
3,HISP-LT,33.85,45.27,0.0
4,ASIA-PI,45.45,48.21,100.0
5,WHITE,60.22,61.76,100.0
6,BLACK,57.78,62.5,0.0
