,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.27,43.09,0.0
1,OTHER,45.0,53.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,29.03,66.67,0.0
4,ASIA-PI,43.59,59.46,0.0
5,WHITE,53.43,54.7,50.0
6,BLACK,46.62,60.2,0.0
