,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,0.0,25.0,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,33.33,0.0
4,ASIA-PI,0.0,40.0,0.0
5,WHITE,74.12,66.86,0.0
6,BLACK,66.67,37.5,0.0
