,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.55,33.33,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,50.0,50.0,0.0
3,HISP-LT,48.48,42.55,0.0
4,ASIA-PI,40.0,53.33,0.0
5,WHITE,53.78,56.62,0.0
6,BLACK,48.43,65.26,0.0
